Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Pacific,Australia,5.0,1.0,26.5,22.27000000000004,32.950000000000045,2009-03
Pacific,Australia,10.0,1.0,22.980000000000018,18.200000000000045,28.350000000000023,2015-11
Pacific,Australia,9.0,1.0,22.980000000000018,18.200000000000045,28.350000000000023,2011-10
Pacific,Australia,1.0,1.0,22.950000000000045,17.689999999999998,31.33000000000004,2014-06
Pacific,Australia,2.0,1.0,22.850000000000023,16.78000000000003,30.720000000000027,2016-04
Pacific,Australia,8.0,1.0,23.650000000000034,18.680000000000007,28.510000000000048,2015-01
Pacific,Australia,11.0,1.0,23.650000000000034,18.680000000000007,28.510000000000048,2016-11
Pacific,Australia,11.5,1.0,23.650000000000034,18.680000000000007,28.510000000000048,2013-10
Pacific,Australia,10.0,1.0,23.650000000000034,18.680000000000007,28.510000000000048,2016-01
Pacific,Australia,12.0,1.0,23.30000000000001,18.200000000000045,28.49000000000001,2016-11
Pacific,Australia,9.0,1.0,23.30000000000001,18.200000000000045,28.49000000000001,2016-11
Pacific,Australia,6.0,1.0,23.260000000000048,18.100000000000023,29.200000000000045,2017-11
Pacific,Australia,6.0,1.0,23.260000000000048,18.100000000000023,29.200000000000045,2016-01
Pacific,Australia,10.0,1.0,23.260000000000048,18.100000000000023,29.200000000000045,2016-11
Pacific,Australia,6.0,1.0,23.260000000000048,18.100000000000023,29.200000000000045,2013-08
Pacific,Australia,5.0,1.0,23.260000000000048,18.100000000000023,29.200000000000045,2012-08
Pacific,Australia,3.0,1.0,23.29000000000002,16.260000000000048,33.05000000000001,2013-08
Pacific,Australia,7.0,1.0,23.410000000000025,16.29000000000002,30.620000000000005,2014-08
Pacific,Australia,9.0,1.0,24.470000000000027,20.05000000000001,29.53000000000003,2013-02
Pacific,Australia,6.0,1.0,24.180000000000007,19.07000000000005,29.980000000000018,2015-11
Pacific,Australia,7.0,1.0,24.180000000000007,19.07000000000005,29.980000000000018,2017-10
Pacific,Australia,7.0,1.0,24.180000000000007,19.07000000000005,29.980000000000018,2013-11
Pacific,Australia,6.0,1.0,24.180000000000007,19.07000000000005,29.980000000000018,2014-11
Pacific,Australia,5.0,1.0,24.180000000000007,19.07000000000005,29.980000000000018,2015-11
Pacific,Australia,5.0,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2015-11
Pacific,Australia,2.0,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2015-11
Pacific,Australia,2.0,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2013-11
Pacific,Australia,6.0,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2017-11
Pacific,Australia,6.0,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2017-10
Pacific,Australia,6.0,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2015-11
Pacific,Australia,6.0,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2016-09
Pacific,Australia,9.0,1.0,23.650000000000034,18.680000000000007,28.510000000000048,2011-11
Pacific,Australia,8.0,1.0,23.180000000000007,18.02000000000004,28.510000000000048,2014-12
Pacific,Australia,7.0,1.0,23.180000000000007,18.02000000000004,28.510000000000048,2014-12
Pacific,Australia,12.0,1.0,23.340000000000032,18.410000000000025,29.210000000000036,2013-09
Pacific,Australia,3.0,1.0,23.32000000000005,16.02000000000004,30.33000000000004,2012-08
Pacific,Australia,6.5,1.0,24.200000000000045,19.680000000000007,29.710000000000036,2013-11
Pacific,Australia,5.0,1.0,25.54000000000002,19.79000000000002,31.150000000000034,2005-04
Pacific,Australia,4.7,1.0,25.439999999999998,20.49000000000001,30.370000000000005,2006-04
Pacific,Australia,5.0,1.0,26.010000000000048,21.110000000000014,31.29000000000002,2005-02
Pacific,Australia,4.0,1.0,26.08000000000004,20.54000000000002,31.960000000000036,2006-04
Pacific,Australia,4.0,1.0,26.07000000000005,19.890000000000043,32.77000000000004,2006-04
Pacific,Australia,3.5,1.0,26.07000000000005,19.890000000000043,32.77000000000004,2006-04
Pacific,Australia,4.5,1.0,26.110000000000014,20.390000000000043,32.48000000000002,2006-04
Pacific,Australia,8.5,1.0,26.110000000000014,20.390000000000043,32.48000000000002,2005-09
Pacific,Australia,3.0,1.0,26.110000000000014,20.49000000000001,32.25,2005-09
Pacific,Australia,5.0,1.0,26.110000000000014,20.49000000000001,32.25,2006-04
Pacific,Australia,8.0,1.0,26.100000000000023,20.49000000000001,32.24000000000001,2005-09
Pacific,Australia,3.0,1.0,26.100000000000023,20.49000000000001,32.24000000000001,2005-09
Pacific,Australia,5.0,1.0,26.439999999999998,21.670000000000016,32.950000000000045,2009-04
Pacific,Australia,8.0,1.0,26.379999999999995,21.27000000000004,33.26000000000005,2009-03
Pacific,Australia,5.0,1.0,26.420000000000016,21.950000000000045,33.54000000000002,2006-04
Pacific,Australia,6.0,1.0,26.420000000000016,21.950000000000045,33.54000000000002,2014-07
Pacific,Australia,7.0,1.0,26.430000000000007,21.54000000000002,33.39000000000004,2009-03
Pacific,Australia,8.0,1.0,26.450000000000045,20.960000000000036,33.210000000000036,2006-03
Pacific,Australia,5.0,1.0,26.450000000000045,20.960000000000036,33.210000000000036,2009-03
Pacific,Australia,6.0,1.0,26.450000000000045,20.960000000000036,33.210000000000036,2010-02
Pacific,Australia,5.0,1.0,26.430000000000007,22.05000000000001,32.170000000000016,2009-02
Pacific,Cambodia,5.0,1.0,29.03000000000003,25.620000000000005,33.629999999999995,1998-09
Pacific,Cambodia,4.0,1.0,29.210000000000036,24.860000000000014,33.700000000000045,2013-04
Pacific,China,3.9,1.0,23.77000000000004,13.920000000000016,32.23000000000002,2005-10
Pacific,China,3.0,1.0,24.110000000000014,15.330000000000041,37.77000000000004,2003-10
Pacific,China,2.0,1.0,23.700000000000045,11.53000000000003,32.670000000000016,2006-09
Pacific,China,5.5,1.0,23.83000000000004,13.600000000000023,32.120000000000005,2004-07
Pacific,China,5.5,1.0,23.83000000000004,13.600000000000023,32.120000000000005,2005-10
Pacific,East Timor,13.0,1.0,28.57000000000005,24.850000000000023,33.52000000000004,2017-06
Pacific,Fiji,8.0,1.0,27.05000000000001,22.54000000000002,31.210000000000036,2006-02
Pacific,Fiji,10.0,1.0,26.260000000000048,22.350000000000023,30.450000000000045,2007-11
Pacific,Fiji,5.0,1.0,26.260000000000048,22.350000000000023,30.450000000000045,2011-08
Pacific,Fiji,5.0,1.0,26.700000000000045,22.170000000000016,30.860000000000014,2004-07
Pacific,Fiji,5.0,1.0,27.53000000000003,23.52000000000004,31.170000000000016,2003-08
Pacific,Fiji,6.5,1.0,27.57000000000005,22.930000000000007,31.350000000000023,2018-01
Pacific,Fiji,3.0,1.0,27.640000000000043,22.930000000000007,31.510000000000048,2003-06
Pacific,Fiji,10.0,1.0,27.850000000000023,23.390000000000043,31.680000000000007,2008-11
Pacific,Fiji,5.0,1.0,27.010000000000048,22.460000000000036,31.350000000000023,2003-07
Pacific,Fiji,1.5,1.0,27.010000000000048,22.460000000000036,31.350000000000023,2003-07
Pacific,Fiji,17.0,1.0,26.879999999999995,22.80000000000001,31.230000000000018,2008-11
Pacific,Fiji,3.5,1.0,27.33000000000004,23.08000000000004,31.390000000000043,2009-11
Pacific,Fiji,3.0,1.0,27.33000000000004,23.08000000000004,31.390000000000043,2007-11
Pacific,Fiji,10.0,1.0,27.189999999999998,22.640000000000043,31.02000000000004,2013-02
Pacific,Fiji,10.0,1.0,27.230000000000018,23.52000000000004,31.02000000000004,2009-02
Pacific,French Polynesia,1.0,1.0,27.57000000000005,24.55000000000001,31.260000000000048,2017-05
Pacific,French Polynesia,2.0,1.0,27.58000000000004,23.900000000000034,31.350000000000023,2007-04
Pacific,French Polynesia,1.2,1.0,27.680000000000007,24.430000000000007,30.99000000000001,2015-03
Pacific,French Polynesia,7.5,1.0,27.689999999999998,24.360000000000014,31.30000000000001,2014-05
Pacific,French Polynesia,10.0,1.0,27.650000000000034,24.260000000000048,30.920000000000016,2005-07
Pacific,French Polynesia,4.0,1.0,27.650000000000034,24.260000000000048,30.920000000000016,2005-07
Pacific,French Polynesia,5.0,1.0,27.689999999999998,23.980000000000018,31.370000000000005,2005-07
Pacific,French Polynesia,10.0,1.0,27.689999999999998,23.980000000000018,31.370000000000005,2005-07
Pacific,Indonesia,8.0,1.0,28.450000000000045,24.420000000000016,32.32000000000005,2017-03
Pacific,Indonesia,10.0,1.0,28.390000000000043,24.32000000000005,32.360000000000014,2005-08
Pacific,Indonesia,5.0,1.0,28.420000000000016,24.57000000000005,33.200000000000045,2004-09
Pacific,Indonesia,6.0,1.0,28.200000000000045,23.77000000000004,33.170000000000016,2019-04
Pacific,Indonesia,10.0,1.0,28.950000000000045,25.80000000000001,32.110000000000014,2003-10
Pacific,Indonesia,10.0,1.0,28.350000000000023,24.33000000000004,31.58000000000004,2005-08
Pacific,Indonesia,10.0,1.0,28.49000000000001,24.52000000000004,32.80000000000001,2003-07
Pacific,Indonesia,10.0,1.0,28.189999999999998,23.390000000000043,33.170000000000016,2015-03
Pacific,Indonesia,3.0,1.0,29.05000000000001,26.29000000000002,32.25,2007-07
Pacific,Indonesia,12.0,1.0,28.49000000000001,25.560000000000002,31.360000000000014,2013-10
Pacific,Indonesia,6.0,1.0,28.680000000000007,24.920000000000016,31.760000000000048,2018-10
Pacific,Indonesia,5.0,1.0,28.200000000000045,23.77000000000004,33.170000000000016,2016-05
Pacific,Japan,10.0,1.0,25.04000000000002,18.54000000000002,31.210000000000036,2009-12
Pacific,Malaysia,7.0,1.0,28.54000000000002,23.900000000000034,31.78000000000003,2014-05
Pacific,Malaysia,6.0,1.0,28.680000000000007,23.82000000000005,32.51000000000005,2014-05
Pacific,Malaysia,5.0,1.0,28.590000000000032,24.25,32.30000000000001,2016-08
Pacific,Malaysia,9.0,1.0,28.620000000000005,24.960000000000036,32.05000000000001,2016-05
Pacific,Malaysia,10.0,1.0,28.970000000000027,25.32000000000005,32.26000000000005,2014-03
Pacific,Malaysia,7.5,1.0,28.960000000000036,24.850000000000023,33.19,2014-08
Pacific,Malaysia,8.5,1.0,28.960000000000036,24.850000000000023,33.19,2014-08
Pacific,Malaysia,6.0,1.0,28.960000000000036,24.850000000000023,33.19,2014-08
Pacific,Malaysia,5.0,1.0,29.07000000000005,24.55000000000001,32.860000000000014,2014-06
Pacific,Malaysia,5.5,1.0,29.07000000000005,24.480000000000018,32.55000000000001,2014-06
Pacific,Malaysia,11.5,1.0,29.25,24.860000000000014,32.450000000000045,2013-06
Pacific,Malaysia,5.7,1.0,29.24000000000001,25.02000000000004,33.10000000000002,2013-06
Pacific,Malaysia,12.0,1.0,29.07000000000005,24.620000000000005,32.39000000000004,2018-08
Pacific,Malaysia,6.0,1.0,28.77000000000004,23.180000000000007,33.05000000000001,2018-07
Pacific,Malaysia,7.0,1.0,28.77000000000004,23.150000000000034,32.900000000000034,2017-08
Pacific,Malaysia,5.1,1.0,28.629999999999995,23.700000000000045,32.370000000000005,2009-08
Pacific,Malaysia,12.0,1.0,29.07000000000005,24.480000000000018,32.55000000000001,2003-10
Pacific,Malaysia,8.0,1.0,29.07000000000005,24.480000000000018,32.55000000000001,2014-06
Pacific,Malaysia,6.0,1.0,29.28000000000003,24.510000000000048,33.150000000000034,2003-05
Pacific,Malaysia,5.0,1.0,29.090000000000032,23.390000000000043,32.910000000000025,2014-11
Pacific,Malaysia,10.7,1.0,29.060000000000002,24.620000000000005,32.39000000000004,2010-08
Pacific,Malaysia,5.0,1.0,28.99000000000001,25.100000000000023,33.170000000000016,2015-06
Pacific,Philippines,10.0,1.0,28.5,24.52000000000004,33.47000000000003,2006-08
Pacific,Philippines,6.0,1.0,28.5,24.52000000000004,33.47000000000003,2007-08
Pacific,Philippines,6.0,1.0,28.110000000000014,24.610000000000014,37.93000000000001,2015-03
Pacific,Philippines,9.0,1.0,28.110000000000014,24.610000000000014,37.93000000000001,2015-03
Pacific,Philippines,10.0,1.0,28.129999999999995,23.510000000000048,37.629999999999995,2014-12
Pacific,Philippines,4.0,1.0,28.25,22.680000000000007,31.760000000000048,2006-07
Pacific,Philippines,11.0,1.0,28.360000000000014,24.180000000000007,33.07000000000005,2006-07
Pacific,Philippines,6.0,1.0,28.360000000000014,24.180000000000007,33.07000000000005,2007-07
Pacific,Philippines,10.0,1.0,28.310000000000002,24.470000000000027,33.54000000000002,2007-07
Pacific,Philippines,11.0,1.0,28.420000000000016,24.670000000000016,32.28000000000003,2006-07
Pacific,Philippines,10.0,1.0,28.420000000000016,24.670000000000016,32.28000000000003,2007-07
Pacific,Philippines,6.0,1.0,28.180000000000007,24.650000000000034,31.450000000000045,2007-02
Pacific,Philippines,9.0,1.0,28.180000000000007,24.650000000000034,31.450000000000045,2007-02
Pacific,Philippines,12.0,1.0,28.180000000000007,24.650000000000034,31.450000000000045,2007-08
Pacific,Philippines,12.0,1.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-05
Pacific,Philippines,6.0,1.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-07
Pacific,Philippines,6.0,1.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-05
Pacific,Philippines,12.0,1.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-09
Pacific,Philippines,12.0,1.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-08
Pacific,Philippines,9.0,1.0,28.110000000000014,24.710000000000036,34.27000000000004,2010-08
Pacific,Philippines,12.0,1.0,28.52000000000004,23.82000000000005,32.97000000000003,2008-07
Pacific,Philippines,6.0,1.0,28.57000000000005,24.430000000000007,32.31,2008-08
Pacific,Philippines,6.0,1.0,28.430000000000007,24.27000000000004,33.08000000000004,2007-06
Pacific,Philippines,10.5,1.0,28.410000000000025,24.52000000000004,33.08000000000004,2007-07
Pacific,Philippines,5.3,1.0,28.27000000000004,24.99000000000001,36.89000000000004,2006-08
Pacific,Philippines,6.0,1.0,28.410000000000025,24.52000000000004,33.08000000000004,2007-06
Pacific,Philippines,6.0,1.0,28.410000000000025,24.52000000000004,33.08000000000004,2006-07
Pacific,Philippines,10.0,1.0,28.49000000000001,23.74000000000001,37.860000000000014,2006-08
Pacific,Philippines,5.3,1.0,28.49000000000001,23.74000000000001,37.860000000000014,2006-08
Pacific,Philippines,4.5,1.0,28.410000000000025,24.52000000000004,33.08000000000004,2006-07
Pacific,Philippines,6.0,1.0,28.5,24.52000000000004,33.47000000000003,2006-07
Pacific,Philippines,4.0,1.0,28.5,24.52000000000004,33.47000000000003,2006-08
Pacific,Philippines,7.0,1.0,28.5,24.52000000000004,33.47000000000003,2006-08
Pacific,Philippines,10.0,1.0,28.5,24.52000000000004,33.47000000000003,2007-07
Pacific,Philippines,4.0,1.0,28.700000000000045,24.140000000000043,33.74000000000001,2007-06
Pacific,Philippines,3.0,1.0,28.49000000000001,24.450000000000045,32.07000000000005,1998-08
Pacific,Philippines,6.0,1.0,28.79000000000002,23.360000000000014,33.30000000000001,2006-08
Pacific,Philippines,4.0,1.0,28.730000000000018,24.610000000000014,33.05000000000001,2007-07
Pacific,Philippines,6.0,1.0,28.710000000000036,23.99000000000001,32.58000000000004,2007-07
Pacific,Philippines,6.0,1.0,28.27000000000004,23.760000000000048,32.33000000000004,2006-07
Pacific,Philippines,4.6,1.0,28.27000000000004,23.760000000000048,32.33000000000004,2006-07
Pacific,Philippines,4.0,1.0,28.27000000000004,23.760000000000048,32.33000000000004,2007-07
Pacific,Philippines,4.0,1.0,28.24000000000001,23.450000000000045,32.710000000000036,2007-07
Pacific,Philippines,8.0,1.0,28.220000000000027,23.730000000000018,32.80000000000001,2006-07
Pacific,Philippines,8.7,1.0,28.220000000000027,23.730000000000018,32.80000000000001,2006-07
Pacific,Philippines,7.0,1.0,28.220000000000027,23.730000000000018,32.80000000000001,2006-07
Pacific,Philippines,6.0,1.0,28.49000000000001,23.680000000000007,32.28000000000003,2007-07
Pacific,Philippines,7.0,1.0,28.410000000000025,23.260000000000048,32.450000000000045,2007-07
Pacific,Taiwan,10.0,1.0,26.620000000000005,21.180000000000007,31.57000000000005,2014-10
Pacific,Taiwan,5.0,1.0,23.53000000000003,16.450000000000045,30.58000000000004,2017-08
Pacific,Taiwan,10.0,1.0,23.53000000000003,16.450000000000045,30.58000000000004,2017-08
Pacific,Thailand,5.0,1.0,28.890000000000043,24.02000000000004,33.77000000000004,2018-10
Pacific,Thailand,8.5,1.0,28.850000000000023,24.02000000000004,33.74000000000001,2010-04
Pacific,Thailand,4.5,1.0,28.850000000000023,24.02000000000004,33.74000000000001,2007-12
Pacific,Thailand,8.5,1.0,28.850000000000023,24.02000000000004,33.74000000000001,2008-08
Pacific,Thailand,4.5,1.0,28.850000000000023,24.02000000000004,33.74000000000001,2008-12
Pacific,Thailand,7.0,1.0,29.210000000000036,25.150000000000034,33.35000000000002,2006-11
Pacific,United States,10.0,1.0,25.58000000000004,21.920000000000016,29.129999999999995,2009-05
Pacific,United States,3.3,1.0,25.610000000000014,22.390000000000043,29.74000000000001,2008-12
Pacific,United States,1.5,1.0,25.310000000000002,21.49000000000001,28.560000000000002,2008-03
Pacific,United States,1.5,1.0,25.05000000000001,21.350000000000023,28.390000000000043,2008-05
Pacific,Vanuatu,2.0,1.0,27.58000000000004,23.600000000000023,31.77000000000004,2008-06
Pacific,Vietnam,3.0,1.0,26.430000000000007,21.57000000000005,31.840000000000032,2005-06
Pacific,Vietnam,6.9,1.0,26.920000000000016,20.99000000000001,32.14000000000004,2004-05
Pacific,Vietnam,2.7,1.0,26.920000000000016,20.99000000000001,32.14000000000004,2004-05
Pacific,Vietnam,2.7,1.0,27.02000000000004,22.0,31.950000000000045,2004-04
Pacific,Cook Islands,10.0,1.0,26.760000000000048,22.700000000000045,31.27000000000004,2005-08
Pacific,Malaysia,8.0,1.0,28.680000000000007,25.05000000000001,31.52000000000004,2017-05
Pacific,Malaysia,10.0,1.0,28.600000000000023,25.52000000000004,31.710000000000036,2018-09
Pacific,Malaysia,11.1,1.0,29.03000000000003,24.180000000000007,32.360000000000014,2017-04
Pacific,Malaysia,5.0,1.0,28.77000000000004,23.58000000000004,32.170000000000016,2017-05
Pacific,Philippines,12.0,1.14,28.180000000000007,24.650000000000034,31.450000000000045,2007-08
Pacific,Australia,2.0,1.25,25.57000000000005,19.77000000000004,30.99000000000001,2017-08
Pacific,Australia,5.0,1.25,25.439999999999998,20.49000000000001,30.370000000000005,2017-08
Pacific,Australia,5.0,1.25,25.939999999999998,19.420000000000016,32.960000000000036,2006-11
Pacific,Australia,5.0,1.25,25.939999999999998,19.420000000000016,32.960000000000036,2014-06
Pacific,Australia,2.0,1.25,22.850000000000023,16.78000000000003,30.720000000000027,2017-11
Pacific,Australia,1.0,1.25,22.850000000000023,16.78000000000003,30.720000000000027,2016-11
Pacific,Australia,2.0,1.25,22.710000000000036,16.08000000000004,31.33000000000004,2016-11
Pacific,Australia,2.0,1.25,23.160000000000025,17.150000000000034,29.33000000000004,2016-09
Pacific,Australia,7.0,1.25,23.77000000000004,18.860000000000014,29.920000000000016,2014-11
Pacific,Australia,8.5,1.25,23.650000000000034,18.680000000000007,28.510000000000048,2013-10
Pacific,Australia,9.0,1.25,23.120000000000005,17.950000000000045,28.80000000000001,2016-01
Pacific,Australia,3.0,1.25,23.32000000000005,16.02000000000004,30.33000000000004,2014-08
