Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,Japan,16.0,0.0,19.660000000000025,12.060000000000002,28.27000000000004,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,17.0,0.0,19.660000000000025,12.060000000000002,28.27000000000004,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,17.0,0.0,19.850000000000023,11.850000000000025,29.52000000000004,2012-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,18.0,0.0,19.850000000000023,11.850000000000025,29.52000000000004,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,18.0,0.0,19.850000000000023,11.850000000000025,29.52000000000004,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,19.850000000000023,11.850000000000025,29.52000000000004,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,19.700000000000045,11.980000000000018,28.44,2008-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,25.0,0.0,19.700000000000045,11.980000000000018,28.44,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,15.0,0.0,19.700000000000045,11.980000000000018,28.44,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,19.590000000000032,10.950000000000044,28.07000000000005,2007-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,20.0,0.0,19.69,12.439999999999998,29.24000000000001,2010-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,7.0,0.0,19.69,12.439999999999998,29.24000000000001,2008-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,15.0,0.0,19.590000000000032,12.460000000000036,29.260000000000048,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,7.0,0.0,19.430000000000007,11.420000000000016,28.77000000000004,2010-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,16.0,0.0,19.430000000000007,11.170000000000016,28.170000000000016,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.2,0.0,19.340000000000032,11.950000000000044,28.94,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,19.340000000000032,11.950000000000044,28.94,2009-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,19.340000000000032,11.950000000000044,28.94,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,19.29000000000002,12.29000000000002,31.710000000000036,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,19.29000000000002,12.29000000000002,31.710000000000036,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,19.28000000000003,12.04000000000002,29.680000000000007,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,18.230000000000015,8.920000000000016,30.230000000000015,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,20.83000000000004,13.410000000000023,30.210000000000036,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,19.700000000000045,11.980000000000018,28.44,2008-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.28000000000003,18.200000000000045,31.05000000000001,2009-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,24.28000000000003,18.200000000000045,31.05000000000001,2009-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.5,0.0,24.120000000000005,18.140000000000043,30.910000000000025,2008-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.920000000000016,20.850000000000023,32.120000000000005,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,24.99000000000001,18.510000000000048,31.100000000000023,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.710000000000036,19.210000000000036,30.860000000000017,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,24.670000000000016,17.950000000000045,30.75,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.670000000000016,17.950000000000045,30.75,2008-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.670000000000016,17.950000000000045,30.75,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,24.670000000000016,17.950000000000045,30.75,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.670000000000016,17.950000000000045,30.75,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.470000000000027,18.58000000000004,31.360000000000017,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,24.470000000000027,18.58000000000004,31.360000000000017,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,7.0,0.0,20.32000000000005,13.420000000000016,29.710000000000036,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,15.0,0.0,20.04000000000002,12.360000000000014,29.29000000000002,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,14.0,0.0,19.680000000000007,11.82000000000005,28.340000000000032,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,18.8,0.0,19.680000000000007,11.82000000000005,28.340000000000032,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,12.0,0.0,19.680000000000007,11.82000000000005,28.340000000000032,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.78000000000003,20.05000000000001,31.74000000000001,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,20.0,0.0,25.730000000000015,20.05000000000001,31.590000000000032,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.730000000000015,20.05000000000001,31.590000000000032,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.5,0.0,25.80000000000001,20.07000000000005,32.379999999999995,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,13.0,0.0,26.090000000000032,20.58000000000004,32.26000000000005,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,13.0,0.0,26.090000000000032,20.52000000000004,31.74000000000001,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.5,0.0,25.680000000000007,20.77000000000004,31.83000000000004,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.680000000000007,20.77000000000004,31.83000000000004,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.680000000000007,20.77000000000004,31.83000000000004,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.69,20.52000000000004,31.590000000000032,2009-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,25.75,20.870000000000005,31.730000000000015,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.710000000000036,20.69,31.600000000000023,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.5,0.0,25.75,20.879999999999995,31.730000000000015,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.75,20.879999999999995,31.730000000000015,2009-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.3,0.0,25.75,20.879999999999995,31.730000000000015,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,25.75,20.879999999999995,31.730000000000015,2011-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.720000000000027,20.69,32.370000000000005,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.720000000000027,20.69,32.370000000000005,2016-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,25.710000000000036,20.480000000000015,32.370000000000005,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.78000000000003,20.980000000000015,31.950000000000045,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.78000000000003,20.980000000000015,31.950000000000045,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,25.78000000000003,20.980000000000015,31.950000000000045,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.710000000000036,20.480000000000015,32.370000000000005,2009-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.78000000000003,20.980000000000015,31.950000000000045,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.710000000000036,20.480000000000015,32.370000000000005,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.69,20.480000000000015,32.370000000000005,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.710000000000036,20.480000000000015,32.370000000000005,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.5,0.0,25.700000000000045,19.760000000000048,32.920000000000016,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.700000000000045,19.760000000000048,32.920000000000016,2011-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.730000000000015,19.930000000000007,32.18000000000001,2009-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.700000000000045,19.760000000000048,32.920000000000016,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.720000000000027,19.850000000000023,32.07000000000005,2009-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.720000000000027,19.40000000000003,31.960000000000036,2009-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,7.0,0.0,25.629999999999995,19.950000000000045,31.33000000000004,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2011-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2008-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.0,0.0,24.78000000000003,19.200000000000045,31.27000000000004,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.80000000000001,18.470000000000027,30.720000000000027,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,24.80000000000001,18.470000000000027,30.720000000000027,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,24.77000000000004,19.360000000000017,31.120000000000005,2011-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.110000000000017,19.40000000000003,31.77000000000004,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,24.640000000000043,18.370000000000005,30.99000000000001,2009-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.5,0.0,25.04000000000002,19.40000000000003,31.08000000000004,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.0,0.0,24.710000000000036,19.460000000000036,31.260000000000048,2010-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,24.710000000000036,19.460000000000036,31.260000000000048,2009-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.710000000000036,19.460000000000036,31.260000000000048,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.670000000000016,19.54000000000002,31.80000000000001,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.670000000000016,19.54000000000002,31.80000000000001,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.670000000000016,19.54000000000002,31.80000000000001,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.670000000000016,19.54000000000002,31.80000000000001,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,24.58000000000004,18.90000000000003,31.460000000000036,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.58000000000004,18.90000000000003,31.460000000000036,2007-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,24.52000000000004,19.200000000000045,31.27000000000004,2016-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.52000000000004,19.200000000000045,31.27000000000004,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.52000000000004,19.200000000000045,31.27000000000004,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,9.0,0.0,24.510000000000048,19.04000000000002,31.49000000000001,2008-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,24.510000000000048,19.04000000000002,31.49000000000001,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.1,0.0,24.510000000000048,19.04000000000002,31.49000000000001,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.510000000000048,18.700000000000045,31.760000000000048,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,24.460000000000036,18.27000000000004,31.05000000000001,2011-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,24.49000000000001,18.460000000000036,31.15000000000003,2007-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,24.15000000000003,17.910000000000025,30.700000000000045,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.2,0.0,24.140000000000043,17.99000000000001,30.510000000000048,2008-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,14.0,0.0,26.05000000000001,21.100000000000023,31.350000000000023,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,26.05000000000001,21.100000000000023,31.350000000000023,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,25.720000000000027,20.24000000000001,31.360000000000017,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.720000000000027,20.24000000000001,31.360000000000017,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.77000000000004,19.74000000000001,31.5,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,12.0,0.0,26.03000000000003,20.860000000000017,31.610000000000017,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,17.0,0.0,25.680000000000007,20.230000000000015,31.390000000000043,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,7.0,0.0,26.06,20.69,31.670000000000016,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,9.0,0.0,25.80000000000001,20.05000000000001,32.33000000000004,2008-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,9.0,0.0,25.80000000000001,20.05000000000001,32.33000000000004,2009-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.80000000000001,20.05000000000001,32.33000000000004,2009-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.80000000000001,20.07000000000005,32.379999999999995,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.0,0.0,25.69,20.870000000000005,31.27000000000004,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,6.0,0.0,25.79000000000002,20.170000000000016,32.49000000000001,2011-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.0,0.0,25.79000000000002,20.170000000000016,32.49000000000001,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,25.79000000000002,20.170000000000016,32.49000000000001,2011-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.69,20.870000000000005,31.27000000000004,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,15.0,0.0,25.69,20.870000000000005,31.27000000000004,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,25.69,20.870000000000005,31.27000000000004,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.75,20.32000000000005,32.24000000000001,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,25.850000000000023,20.170000000000016,31.960000000000036,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.950000000000045,20.170000000000016,31.890000000000043,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.920000000000016,20.850000000000023,32.120000000000005,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.950000000000045,20.170000000000016,31.890000000000043,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.950000000000045,20.170000000000016,31.890000000000043,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.920000000000016,20.850000000000023,32.120000000000005,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.75,20.879999999999995,31.730000000000015,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.75,20.879999999999995,31.730000000000015,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.700000000000045,19.760000000000048,32.920000000000016,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.0,0.0,25.65000000000003,19.31,31.390000000000043,2008-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.590000000000032,19.620000000000005,31.210000000000036,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,25.54000000000002,19.890000000000043,31.230000000000015,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,25.33000000000004,19.58000000000004,31.24000000000001,2013-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.5,0.0,25.33000000000004,19.58000000000004,31.24000000000001,2013-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.0,0.0,25.430000000000007,19.58000000000004,31.30000000000001,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.5,0.0,25.430000000000007,19.58000000000004,31.30000000000001,2009-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,2.0,0.0,25.370000000000005,19.58000000000004,31.200000000000045,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,25.420000000000016,19.65000000000003,31.200000000000045,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,25.420000000000016,19.65000000000003,31.200000000000045,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.5,0.0,24.99000000000001,18.510000000000048,31.100000000000023,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,4.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,0.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,25.04000000000002,18.54000000000002,31.210000000000036,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.930000000000007,18.680000000000007,31.27000000000004,2009-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,9.0,0.0,24.82000000000005,18.54000000000002,30.930000000000007,2009-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.82000000000005,18.54000000000002,30.930000000000007,2008-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,8.0,0.0,24.82000000000005,18.54000000000002,30.930000000000007,2008-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.82000000000005,18.54000000000002,30.930000000000007,2008-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.82000000000005,18.54000000000002,30.930000000000007,2009-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,0.0,24.83000000000004,18.57000000000005,30.94,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,0.0,24.78000000000003,18.57000000000005,30.980000000000015,2008-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,1.0,0.0,24.80000000000001,18.40000000000003,30.910000000000025,2013-08,NorthWest Pacific Ocean,35.0,140.0
